date,year,month,day,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,GWETROOT,GWETTOP,PRECTOTCORR,PS,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,WD10M,WS10M,WS2M,insee_dep,department
2018-07-09,2018,7,9,27.19,29.16,0.52,0.53,0.0,101.18,9.67,69.42,19.83,25.38,13.79,11.59,17.8,4.92,3.33,94,Val-de-Marne
2018-07-10,2018,7,10,23.02,28.73,0.52,0.53,0.02,100.96,8.86,73.21,17.55,21.77,13.24,8.53,3.8,4.8,3.3,94,Val-de-Marne
2018-07-11,2018,7,11,19.16,28.09,0.52,0.53,0.17,100.79,9.26,75.56,17.73,22.82,11.95,10.87,3.7,3.52,2.38,94,Val-de-Marne
2018-07-12,2018,7,12,22.69,27.25,0.52,0.53,0.16,100.81,10.0,76.09,18.76,23.95,11.64,12.31,23.9,3.1,2.1,94,Val-de-Marne
2018-07-13,2018,7,13,21.46,26.35,0.52,0.53,0.93,100.88,10.74,75.59,19.95,25.4,14.72,10.68,17.4,3.38,2.29,94,Val-de-Marne
2018-07-14,2018,7,14,24.47,26.98,0.51,0.52,0.2,100.74,10.84,70.94,21.39,27.48,14.36,13.12,31.5,2.68,1.73,94,Val-de-Marne
2018-07-15,2018,7,15,24.31,26.69,0.51,0.52,0.53,100.4,10.79,65.74,22.46,28.32,15.35,12.97,31.9,2.43,1.46,94,Val-de-Marne
2018-07-16,2018,7,16,22.55,26.84,0.51,0.52,0.29,100.23,10.88,68.49,21.89,28.05,16.74,11.31,344.2,2.45,1.57,94,Val-de-Marne
2018-07-17,2018,7,17,21.74,27.68,0.51,0.51,0.09,100.61,9.99,70.85,19.82,24.48,15.38,9.1,311.1,3.36,2.25,94,Val-de-Marne
2018-07-18,2018,7,18,23.49,27.32,0.5,0.51,0.0,100.69,9.12,63.24,20.41,26.52,13.38,13.14,45.8,2.57,1.64,94,Val-de-Marne
2018-07-19,2018,7,19,23.32,27.02,0.5,0.51,1.7,100.59,9.82,64.18,21.34,27.43,14.24,13.19,73.5,3.31,2.16,94,Val-de-Marne
2018-07-20,2018,7,20,15.42,24.79,0.51,0.54,3.4,100.28,10.67,75.85,19.65,23.84,15.94,7.9,352.7,1.65,1.01,94,Val-de-Marne
2018-07-21,2018,7,21,21.57,26.73,0.51,0.54,3.08,100.27,10.55,77.12,19.36,24.59,14.23,10.36,310.4,2.17,1.39,94,Val-de-Marne
2018-07-22,2018,7,22,22.61,26.58,0.51,0.52,0.02,100.53,10.14,69.79,20.68,26.49,14.67,11.82,359.0,2.24,1.42,94,Val-de-Marne
2018-07-23,2018,7,23,24.1,26.72,0.5,0.51,0.0,100.63,10.73,65.01,22.69,28.81,14.71,14.1,6.7,1.55,0.93,94,Val-de-Marne
2018-07-24,2018,7,24,20.68,25.48,0.5,0.5,0.03,100.3,11.48,64.6,23.75,29.74,16.7,13.04,33.2,2.01,1.2,94,Val-de-Marne
2018-07-25,2018,7,25,22.05,25.16,0.49,0.5,0.01,100.4,12.48,68.74,24.32,30.93,17.36,13.57,19.2,3.09,1.99,94,Val-de-Marne
2018-07-26,2018,7,26,24.0,25.34,0.49,0.49,0.0,100.19,12.33,59.2,26.95,33.31,18.09,15.22,52.0,0.93,0.54,94,Val-de-Marne
2018-07-27,2018,7,27,22.65,25.39,0.48,0.52,7.13,99.88,13.36,64.37,26.37,33.59,19.8,13.79,233.1,2.57,1.71,94,Val-de-Marne
2018-07-28,2018,7,28,22.49,27.66,0.49,0.52,1.58,100.0,10.17,68.29,20.73,25.01,16.19,8.82,249.2,4.52,2.97,94,Val-de-Marne
2018-07-29,2018,7,29,22.32,26.82,0.49,0.49,0.01,100.16,9.99,65.23,21.12,27.49,14.5,12.99,213.7,4.98,3.26,94,Val-de-Marne
2018-07-30,2018,7,30,20.28,26.29,0.49,0.49,0.22,100.4,12.53,76.19,22.2,27.52,16.89,10.63,219.6,3.85,2.51,94,Val-de-Marne
2018-07-31,2018,7,31,22.16,26.45,0.48,0.49,0.03,100.68,11.43,72.02,21.81,27.02,18.01,9.01,270.9,3.18,2.08,94,Val-de-Marne
2018-08-01,2018,8,1,21.35,26.19,0.48,0.49,0.0,100.93,10.77,68.87,21.84,28.28,15.2,13.08,17.3,2.61,1.74,94,Val-de-Marne
2018-08-02,2018,8,2,25.46,25.89,0.48,0.48,0.02,101.1,11.13,67.42,22.95,30.32,14.86,15.46,27.1,3.16,2.1,94,Val-de-Marne
2018-08-03,2018,8,3,24.87,25.24,0.47,0.47,0.0,100.93,11.58,64.02,24.37,32.02,16.56,15.46,15.5,3.5,2.31,94,Val-de-Marne
2018-08-04,2018,8,4,23.74,24.66,0.47,0.47,0.0,100.91,11.49,65.39,23.95,30.9,17.4,13.5,359.3,4.31,2.93,94,Val-de-Marne
2018-08-05,2018,8,5,23.8,25.49,0.46,0.46,0.02,100.93,10.77,67.79,22.19,28.95,15.59,13.36,28.2,3.84,2.56,94,Val-de-Marne
2018-08-06,2018,8,6,25.34,25.63,0.46,0.46,0.0,100.36,9.49,53.14,24.12,31.3,16.62,14.68,19.0,1.82,1.05,94,Val-de-Marne
2018-08-07,2018,8,7,20.66,22.94,0.46,0.46,0.86,99.77,11.66,57.54,25.76,34.07,16.53,17.54,178.4,3.86,2.45,94,Val-de-Marne
2018-08-08,2018,8,8,16.54,25.3,0.46,0.46,0.54,100.19,10.33,66.73,21.47,26.28,17.32,8.96,266.1,3.88,2.63,94,Val-de-Marne
2018-08-09,2018,8,9,7.82,23.16,0.48,0.55,16.83,100.2,9.69,80.2,17.02,22.49,12.55,9.94,284.6,4.72,3.1,94,Val-de-Marne
2018-08-10,2018,8,10,21.71,25.81,0.49,0.5,0.09,101.17,7.66,68.0,16.84,22.7,10.18,12.52,238.8,4.37,2.91,94,Val-de-Marne
2018-08-11,2018,8,11,20.66,24.57,0.49,0.49,0.1,101.2,8.94,70.62,18.44,23.73,12.06,11.67,270.5,2.45,1.62,94,Val-de-Marne
2018-08-12,2018,8,12,22.77,24.82,0.49,0.5,2.97,100.22,9.5,64.56,20.45,27.39,13.04,14.35,183.5,3.64,2.35,94,Val-de-Marne
2018-08-13,2018,8,13,15.42,24.53,0.49,0.52,2.59,99.87,10.37,76.87,19.04,23.48,14.32,9.16,255.3,5.01,3.34,94,Val-de-Marne
2018-08-14,2018,8,14,15.43,23.87,0.49,0.5,0.09,100.64,9.95,75.48,18.93,24.59,13.34,11.25,293.7,3.73,2.49,94,Val-de-Marne
2018-08-15,2018,8,15,17.74,24.35,0.48,0.49,0.02,100.92,9.97,71.14,19.91,24.96,13.26,11.7,271.2,2.08,1.4,94,Val-de-Marne
2018-08-16,2018,8,16,23.15,23.98,0.48,0.48,0.47,100.48,10.33,69.03,21.1,28.49,13.37,15.12,289.1,3.32,2.28,94,Val-de-Marne
2018-08-17,2018,8,17,20.43,23.99,0.48,0.49,0.87,100.87,8.88,69.51,18.64,24.16,13.2,10.96,338.4,4.14,2.85,94,Val-de-Marne
2018-08-18,2018,8,18,22.91,23.08,0.47,0.48,0.01,101.22,8.98,72.21,18.21,24.63,12.01,12.62,309.4,2.29,1.48,94,Val-de-Marne
2018-08-19,2018,8,19,21.77,22.1,0.47,0.48,0.02,101.11,10.74,74.69,20.47,27.08,14.1,12.98,284.3,2.74,1.85,94,Val-de-Marne
2018-08-20,2018,8,20,11.61,21.96,0.47,0.47,0.11,101.0,11.7,77.94,20.95,26.07,16.44,9.63,308.8,3.07,2.06,94,Val-de-Marne
2018-08-21,2018,8,21,14.71,19.61,0.47,0.47,0.15,100.9,11.57,76.55,21.09,26.9,14.78,12.12,359.5,1.96,1.2,94,Val-de-Marne
2018-08-22,2018,8,22,21.22,21.79,0.46,0.46,0.02,100.65,11.65,73.13,22.13,28.77,15.37,13.4,353.3,2.27,1.44,94,Val-de-Marne
2018-08-23,2018,8,23,19.4,21.07,0.46,0.46,0.13,100.4,11.04,75.44,20.51,26.49,14.79,11.7,298.0,3.55,2.45,94,Val-de-Marne
2018-08-24,2018,8,24,14.67,22.25,0.46,0.47,1.36,100.47,7.86,69.22,16.51,21.15,13.29,7.86,280.5,4.62,3.17,94,Val-de-Marne
2018-08-25,2018,8,25,16.74,21.64,0.46,0.47,0.79,100.45,6.65,66.84,14.68,19.43,10.34,9.09,302.0,4.29,2.89,94,Val-de-Marne
2018-08-26,2018,8,26,16.78,21.76,0.46,0.46,1.16,100.35,6.66,59.52,16.63,22.44,8.21,14.23,200.9,4.37,2.94,94,Val-de-Marne
2018-08-27,2018,8,27,11.22,19.09,0.46,0.48,0.88,100.39,9.27,73.7,18.03,23.22,11.73,11.49,274.2,4.7,3.17,94,Val-de-Marne
2018-08-28,2018,8,28,20.34,20.65,0.46,0.46,0.0,100.6,8.08,65.83,18.19,25.81,10.18,15.63,94.4,1.98,1.17,94,Val-de-Marne
2018-08-29,2018,8,29,8.56,17.78,0.48,0.57,15.03,100.35,10.12,86.15,16.54,19.79,12.44,7.35,287.9,4.16,2.75,94,Val-de-Marne
2018-08-30,2018,8,30,11.97,19.09,0.49,0.5,0.16,101.08,8.65,76.06,16.54,21.32,11.4,9.92,349.5,1.72,1.01,94,Val-de-Marne
2018-08-31,2018,8,31,16.29,19.92,0.49,0.5,0.24,101.12,7.75,72.33,15.68,20.78,10.99,9.79,56.7,2.7,1.65,94,Val-de-Marne
2018-09-01,2018,9,1,21.49,21.68,0.48,0.49,0.01,101.39,6.35,62.63,15.33,22.41,8.39,14.02,45.8,3.12,1.92,94,Val-de-Marne
2018-09-02,2018,9,2,21.28,21.51,0.48,0.48,0.0,101.09,6.83,64.08,15.98,23.55,7.9,15.65,54.1,2.97,1.84,94,Val-de-Marne
2018-09-03,2018,9,3,12.66,19.25,0.48,0.48,0.02,100.68,8.93,72.03,17.98,24.1,12.45,11.65,22.4,3.16,2.12,94,Val-de-Marne
2018-09-04,2018,9,4,11.96,18.62,0.48,0.49,1.5,100.6,10.79,83.08,18.44,23.83,14.09,9.74,13.8,2.62,1.74,94,Val-de-Marne
2018-09-05,2018,9,5,13.89,18.86,0.47,0.48,0.3,100.57,11.11,80.23,19.43,25.14,13.92,11.22,1.2,2.8,1.83,94,Val-de-Marne
2018-09-06,2018,9,6,8.79,17.64,0.47,0.48,0.65,100.4,9.68,78.6,17.53,22.45,11.15,11.3,332.1,4.22,2.87,94,Val-de-Marne
2018-09-07,2018,9,7,14.01,20.54,0.47,0.48,0.64,100.62,7.62,74.21,15.02,20.55,10.88,9.67,296.8,3.87,2.53,94,Val-de-Marne
2018-09-08,2018,9,8,19.45,20.46,0.47,0.47,0.0,100.93,7.01,63.51,16.07,22.3,8.78,13.52,222.5,1.87,1.23,94,Val-de-Marne
2018-09-09,2018,9,9,19.15,19.85,0.47,0.47,0.0,100.92,8.12,64.07,18.76,27.26,10.13,17.13,199.0,2.97,1.85,94,Val-de-Marne
2018-09-10,2018,9,10,17.18,19.66,0.47,0.47,0.04,101.27,8.65,72.01,17.49,22.29,12.57,9.72,303.4,2.44,1.55,94,Val-de-Marne
2018-09-11,2018,9,11,19.74,19.81,0.46,0.47,0.0,101.23,8.74,63.88,19.65,27.63,11.79,15.84,234.7,3.33,2.08,94,Val-de-Marne
2018-09-12,2018,9,12,19.03,19.28,0.46,0.46,0.05,100.98,10.09,73.41,19.71,26.64,12.31,14.33,341.2,2.96,2.05,94,Val-de-Marne
2018-09-13,2018,9,13,7.49,18.63,0.46,0.47,0.86,100.98,8.81,80.1,15.83,20.01,12.25,7.76,6.1,3.75,2.56,94,Val-de-Marne
2018-09-14,2018,9,14,16.11,19.21,0.46,0.46,0.01,101.12,6.88,71.06,14.63,21.49,8.49,13.0,322.8,3.01,1.94,94,Val-de-Marne
2018-09-15,2018,9,15,17.61,19.11,0.46,0.46,0.08,101.38,7.67,73.16,15.38,21.85,8.96,12.89,311.0,1.81,1.02,94,Val-de-Marne
2018-09-16,2018,9,16,16.75,18.6,0.46,0.46,0.0,101.02,6.9,59.88,17.14,23.11,9.08,14.03,140.3,1.76,1.11,94,Val-de-Marne
2018-09-17,2018,9,17,18.29,18.51,0.46,0.46,0.0,100.58,6.9,54.03,18.96,27.18,10.07,17.11,165.5,3.27,2.01,94,Val-de-Marne
2018-09-18,2018,9,18,11.8,17.0,0.46,0.46,0.23,100.38,10.66,77.26,19.37,25.65,14.11,11.54,229.2,3.87,2.47,94,Val-de-Marne
2018-09-19,2018,9,19,16.09,17.36,0.46,0.46,0.04,100.75,9.56,73.88,18.74,25.09,13.44,11.65,236.4,4.09,2.62,94,Val-de-Marne
2018-09-20,2018,9,20,15.49,17.32,0.45,0.46,0.01,100.51,9.27,71.28,18.75,24.67,13.53,11.14,216.3,4.35,2.86,94,Val-de-Marne
2018-09-21,2018,9,21,13.04,17.89,0.46,0.48,3.08,100.37,7.39,69.05,15.12,17.96,10.31,7.65,258.2,6.55,4.46,94,Val-de-Marne
2018-09-22,2018,9,22,10.55,16.43,0.46,0.48,3.13,100.88,6.84,70.87,13.91,18.02,9.35,8.67,225.9,4.66,3.17,94,Val-de-Marne
2018-09-23,2018,9,23,7.31,16.23,0.48,0.55,9.91,100.56,9.81,83.21,16.01,24.18,7.53,16.65,274.0,8.45,5.77,94,Val-de-Marne
2018-09-24,2018,9,24,14.62,17.15,0.48,0.5,0.02,102.32,5.5,71.41,11.17,17.49,6.56,10.93,15.9,4.3,2.93,94,Val-de-Marne
2018-09-25,2018,9,25,17.43,17.44,0.48,0.49,0.0,102.47,4.85,68.11,10.24,17.47,4.14,13.33,68.7,4.07,2.66,94,Val-de-Marne
2018-09-26,2018,9,26,17.13,17.19,0.48,0.49,0.0,102.18,4.64,57.84,11.84,20.35,3.0,17.35,101.2,2.05,1.25,94,Val-de-Marne
2018-09-27,2018,9,27,16.49,16.56,0.48,0.48,0.0,101.57,6.58,61.68,15.33,24.25,7.18,17.07,225.8,2.23,1.39,94,Val-de-Marne
2018-09-28,2018,9,28,13.29,15.54,0.47,0.48,0.02,101.39,7.33,77.69,13.42,19.68,7.9,11.78,22.5,4.86,3.22,94,Val-de-Marne
2018-09-29,2018,9,29,14.57,16.24,0.47,0.48,0.0,101.4,4.83,64.43,10.62,17.92,6.01,11.91,53.6,4.8,3.12,94,Val-de-Marne
2018-09-30,2018,9,30,15.19,15.51,0.47,0.48,0.01,100.78,5.07,66.15,10.61,17.78,4.04,13.74,344.2,2.99,1.99,94,Val-de-Marne
2018-10-01,2018,10,1,10.46,15.9,0.47,0.48,0.18,101.22,5.44,71.7,10.39,15.36,6.41,8.95,338.3,5.39,3.62,94,Val-de-Marne
2018-10-02,2018,10,2,5.49,14.49,0.47,0.48,0.82,101.25,7.67,84.79,12.33,17.68,6.74,10.94,263.0,4.97,3.35,94,Val-de-Marne
2018-10-03,2018,10,3,8.78,14.59,0.47,0.48,0.11,101.56,8.26,83.35,14.47,19.94,10.05,9.89,333.9,3.44,2.19,94,Val-de-Marne
2018-10-04,2018,10,4,14.64,14.88,0.47,0.48,0.01,101.39,7.01,76.09,13.19,20.48,7.53,12.95,109.0,2.24,1.3,94,Val-de-Marne
2018-10-05,2018,10,5,14.72,14.78,0.47,0.47,0.02,100.54,7.17,73.23,14.24,23.57,6.03,17.54,173.7,3.19,1.87,94,Val-de-Marne
2018-10-06,2018,10,6,12.97,13.67,0.47,0.47,0.21,99.78,8.21,75.9,15.6,22.47,10.48,11.99,210.7,3.55,2.22,94,Val-de-Marne
2018-10-07,2018,10,7,5.99,12.77,0.47,0.49,1.94,100.59,7.72,83.85,12.91,17.15,8.4,8.75,32.0,4.54,3.01,94,Val-de-Marne
2018-10-08,2018,10,8,13.32,13.56,0.47,0.48,0.0,101.09,5.52,68.91,11.46,18.07,5.46,12.61,20.1,2.39,1.55,94,Val-de-Marne
2018-10-09,2018,10,9,13.04,13.28,0.47,0.48,0.0,100.89,7.18,76.56,13.22,22.19,5.34,16.85,126.2,2.82,1.61,94,Val-de-Marne
2018-10-10,2018,10,10,12.84,13.19,0.47,0.48,4.43,100.2,8.97,77.99,16.11,23.91,9.12,14.79,138.6,4.47,2.87,94,Val-de-Marne
2018-10-11,2018,10,11,11.85,12.92,0.49,0.57,12.83,99.81,10.42,81.02,18.36,24.78,14.06,10.72,174.6,6.16,4.19,94,Val-de-Marne
2018-10-12,2018,10,12,10.27,12.22,0.5,0.52,0.15,100.59,11.01,86.16,18.02,23.4,12.81,10.59,185.4,5.23,3.44,94,Val-de-Marne
2018-10-13,2018,10,13,11.54,12.39,0.49,0.5,0.06,100.41,10.99,80.11,19.3,25.18,14.98,10.2,178.3,4.74,3.15,94,Val-de-Marne
2018-10-14,2018,10,14,10.24,11.79,0.49,0.51,1.72,99.59,9.97,75.5,18.51,23.65,13.93,9.72,164.0,5.41,3.66,94,Val-de-Marne
2018-10-15,2018,10,15,11.38,11.87,0.49,0.5,0.0,100.02,8.86,70.57,17.76,24.22,13.76,10.46,170.6,4.2,2.66,94,Val-de-Marne
2018-10-16,2018,10,16,11.22,11.74,0.48,0.5,0.0,100.65,7.96,67.24,17.03,23.25,11.31,11.94,206.4,1.98,1.25,94,Val-de-Marne
2018-10-17,2018,10,17,9.64,11.41,0.48,0.49,0.03,100.79,8.86,83.66,15.17,21.18,10.61,10.57,13.4,2.77,1.73,94,Val-de-Marne
2018-10-18,2018,10,18,10.81,10.97,0.48,0.49,0.06,101.01,7.84,82.45,13.67,20.15,9.85,10.3,29.3,5.54,3.81,94,Val-de-Marne
2018-10-19,2018,10,19,10.6,10.65,0.48,0.49,0.09,101.24,7.35,86.25,11.94,18.44,7.94,10.5,24.9,3.74,2.56,94,Val-de-Marne
2018-10-20,2018,10,20,10.44,11.16,0.48,0.49,0.06,101.82,5.98,81.12,10.09,16.39,6.09,10.3,33.4,3.77,2.5,94,Val-de-Marne
2018-10-21,2018,10,21,10.91,11.37,0.48,0.49,0.02,101.62,5.52,77.59,9.7,17.64,3.64,14.0,45.6,2.65,1.5,94,Val-de-Marne
2018-10-22,2018,10,22,4.78,10.76,0.48,0.49,0.17,102.01,6.51,84.22,10.42,16.53,5.33,11.2,19.2,5.22,3.45,94,Val-de-Marne
2018-10-23,2018,10,23,9.97,11.11,0.48,0.49,0.01,102.0,6.07,83.4,9.75,17.17,4.2,12.97,306.9,4.05,2.64,94,Val-de-Marne
2018-10-24,2018,10,24,3.73,10.53,0.47,0.49,0.09,101.65,8.0,89.0,12.38,18.53,8.59,9.94,322.5,2.98,1.91,94,Val-de-Marne
2018-10-25,2018,10,25,9.47,10.75,0.47,0.49,0.11,100.98,6.97,86.66,10.17,15.83,6.1,9.73,312.5,2.24,1.31,94,Val-de-Marne
2018-10-26,2018,10,26,4.99,9.8,0.47,0.49,0.68,100.07,6.19,89.04,8.54,13.64,3.66,9.98,284.6,3.67,2.4,94,Val-de-Marne
2018-10-27,2018,10,27,7.15,10.47,0.48,0.49,0.66,99.88,4.9,88.12,5.26,9.3,0.95,8.35,357.8,3.81,2.49,94,Val-de-Marne
2018-10-28,2018,10,28,3.94,9.84,0.48,0.49,0.21,99.86,4.13,78.18,4.75,7.59,3.25,4.34,34.5,8.04,5.57,94,Val-de-Marne
2018-10-29,2018,10,29,2.88,8.93,0.48,0.49,1.65,98.86,4.14,83.58,3.56,5.75,1.15,4.6,20.9,6.95,4.81,94,Val-de-Marne
2018-10-30,2018,10,30,4.63,9.28,0.5,0.58,12.3,98.54,4.91,89.8,4.83,9.27,1.27,8.0,259.9,6.08,4.05,94,Val-de-Marne
2018-10-31,2018,10,31,4.51,9.08,0.5,0.54,2.46,99.78,5.46,92.96,5.9,8.82,1.77,7.05,136.0,5.1,3.45,94,Val-de-Marne
2018-11-01,2018,11,1,4.03,9.18,0.51,0.54,2.04,99.82,6.38,92.91,8.31,11.99,5.71,6.28,198.0,4.66,3.08,94,Val-de-Marne
2018-11-02,2018,11,2,6.94,9.33,0.51,0.52,0.19,101.27,4.76,81.7,6.26,11.64,2.27,9.37,6.4,2.7,1.56,94,Val-de-Marne
2018-11-03,2018,11,3,8.34,9.36,0.5,0.52,0.0,101.49,4.02,80.62,4.35,11.26,0.08,11.18,110.8,2.13,1.22,94,Val-de-Marne
2018-11-04,2018,11,4,7.34,8.63,0.5,0.52,0.04,100.24,5.61,90.52,6.74,11.64,1.38,10.26,136.4,3.68,2.47,94,Val-de-Marne
2018-11-05,2018,11,5,7.1,8.52,0.5,0.51,0.18,99.45,7.17,83.72,11.78,18.8,6.87,11.93,137.6,4.7,3.18,94,Val-de-Marne
2018-11-06,2018,11,6,6.48,8.45,0.49,0.51,0.15,99.3,7.37,81.92,12.42,18.67,7.69,10.98,163.5,6.04,4.07,94,Val-de-Marne
2018-11-07,2018,11,7,2.1,8.24,0.5,0.54,4.33,99.53,6.7,90.47,9.36,11.5,7.35,4.15,179.6,7.12,4.85,94,Val-de-Marne
2018-11-08,2018,11,8,7.37,8.83,0.5,0.52,0.1,100.66,5.61,87.43,7.63,12.1,4.95,7.15,160.3,3.87,2.64,94,Val-de-Marne
2018-11-09,2018,11,9,6.37,7.99,0.5,0.51,0.42,99.9,6.33,89.91,8.52,14.53,3.97,10.56,171.7,5.02,3.39,94,Val-de-Marne
2018-11-10,2018,11,10,2.43,7.72,0.51,0.57,8.45,99.1,7.14,88.06,10.71,13.43,9.07,4.36,195.3,7.49,5.14,94,Val-de-Marne
2018-11-11,2018,11,11,1.94,7.78,0.52,0.58,9.94,99.55,7.68,93.9,10.82,13.54,9.32,4.22,200.3,6.28,4.21,94,Val-de-Marne
2018-11-12,2018,11,12,2.91,7.27,0.54,0.62,10.99,100.33,6.82,93.16,9.34,11.4,7.67,3.73,225.3,2.43,1.51,94,Val-de-Marne
2018-11-13,2018,11,13,6.32,7.96,0.54,0.56,0.15,101.47,6.16,92.05,8.2,13.65,5.21,8.44,214.5,4.48,2.85,94,Val-de-Marne
2018-11-14,2018,11,14,7.0,7.32,0.53,0.55,0.07,101.44,6.21,91.87,7.91,13.8,4.74,9.06,154.7,3.39,2.12,94,Val-de-Marne
2018-11-15,2018,11,15,2.77,6.79,0.53,0.55,0.35,101.18,6.23,96.83,7.26,9.81,5.17,4.64,133.5,3.09,2.05,94,Val-de-Marne
2018-11-16,2018,11,16,2.14,6.63,0.52,0.54,0.34,101.37,5.8,95.11,6.74,10.09,2.54,7.55,105.1,3.14,2.17,94,Val-de-Marne
2018-11-17,2018,11,17,6.47,7.17,0.52,0.54,0.01,101.35,3.86,83.83,3.03,7.98,0.26,7.72,83.7,4.88,3.33,94,Val-de-Marne
2018-11-18,2018,11,18,7.1,7.1,0.52,0.53,0.0,101.13,3.34,78.65,1.98,7.81,-1.17,8.98,69.8,5.35,3.56,94,Val-de-Marne
2018-11-19,2018,11,19,4.88,6.75,0.51,0.53,0.3,100.22,3.49,85.97,0.91,6.23,-4.12,10.35,45.3,6.15,4.2,94,Val-de-Marne
2018-11-20,2018,11,20,1.86,5.93,0.51,0.54,1.98,99.33,3.71,92.19,0.66,3.37,-2.87,6.24,80.2,4.1,2.65,94,Val-de-Marne
2018-11-21,2018,11,21,5.15,6.57,0.51,0.53,0.02,100.26,3.45,94.01,-0.98,4.3,-3.98,8.28,121.6,2.71,1.46,94,Val-de-Marne
2018-11-22,2018,11,22,2.36,6.27,0.51,0.55,4.49,100.56,4.26,96.32,1.82,4.87,-1.49,6.36,128.4,3.01,1.97,94,Val-de-Marne
2018-11-23,2018,11,23,3.39,6.07,0.52,0.55,3.87,100.22,4.98,96.98,4.17,5.65,2.56,3.09,119.3,3.71,2.56,94,Val-de-Marne
2018-11-24,2018,11,24,2.69,5.96,0.53,0.59,5.23,99.84,5.69,96.35,6.09,8.84,4.02,4.82,201.0,3.79,2.52,94,Val-de-Marne
2018-11-25,2018,11,25,2.14,6.04,0.54,0.58,5.4,99.52,5.52,96.94,5.58,6.8,4.65,2.15,66.5,4.37,2.97,94,Val-de-Marne
2018-11-26,2018,11,26,2.04,5.59,0.54,0.56,0.92,99.91,5.09,93.42,5.01,7.69,3.27,4.42,10.2,3.14,2.14,94,Val-de-Marne
2018-11-27,2018,11,27,3.21,6.0,0.53,0.56,3.7,100.67,4.94,92.58,4.73,8.51,2.69,5.82,184.3,3.74,2.5,94,Val-de-Marne
2018-11-28,2018,11,28,1.85,5.52,0.55,0.61,8.84,100.51,6.2,91.38,8.27,12.11,5.86,6.25,186.0,6.21,4.26,94,Val-de-Marne
2018-11-29,2018,11,29,3.13,5.8,0.55,0.57,0.72,100.04,6.11,86.32,8.99,13.47,6.66,6.81,185.7,6.58,4.5,94,Val-de-Marne
2018-11-30,2018,11,30,4.0,5.97,0.54,0.56,0.1,100.19,6.19,93.66,7.78,11.88,5.27,6.61,224.6,4.93,3.29,94,Val-de-Marne
2018-12-01,2018,12,1,2.16,5.67,0.54,0.58,6.49,99.98,6.22,94.48,7.66,10.48,5.03,5.45,195.5,7.47,5.2,94,Val-de-Marne
2018-12-02,2018,12,2,1.99,5.51,0.56,0.63,11.94,99.34,8.69,94.03,12.67,14.97,10.07,4.9,231.0,7.49,5.15,94,Val-de-Marne
2018-12-03,2018,12,3,1.16,5.27,0.57,0.63,9.44,99.54,8.17,91.91,12.13,14.96,9.38,5.58,243.6,7.87,5.41,94,Val-de-Marne
2018-12-04,2018,12,4,3.1,5.51,0.57,0.6,1.2,100.93,5.95,91.09,7.74,10.72,5.5,5.22,272.5,2.64,1.59,94,Val-de-Marne
2018-12-05,2018,12,5,2.93,5.12,0.57,0.6,3.87,100.81,6.56,93.9,8.74,11.45,6.98,4.47,184.5,4.99,3.39,94,Val-de-Marne
2018-12-06,2018,12,6,1.9,5.33,0.57,0.59,0.37,100.77,7.45,95.39,10.33,12.95,8.34,4.61,237.4,4.53,3.0,94,Val-de-Marne
2018-12-07,2018,12,7,1.9,5.24,0.56,0.61,5.79,100.03,6.41,90.54,8.73,11.79,5.83,5.96,229.8,8.83,6.11,94,Val-de-Marne
2018-12-08,2018,12,8,2.08,5.46,0.57,0.6,3.43,99.93,6.16,86.37,8.85,11.36,6.27,5.09,245.8,10.51,7.31,94,Val-de-Marne
2018-12-09,2018,12,9,2.51,5.12,0.57,0.61,4.23,100.08,6.01,86.74,8.56,10.94,6.4,4.54,275.4,9.58,6.61,94,Val-de-Marne
2018-12-10,2018,12,10,3.68,5.32,0.56,0.59,0.51,101.47,5.53,93.45,6.35,8.96,3.75,5.21,299.1,4.2,2.77,94,Val-de-Marne
2018-12-11,2018,12,11,3.01,5.04,0.56,0.58,0.09,101.37,4.76,92.15,4.49,8.68,1.19,7.49,108.6,1.61,0.93,94,Val-de-Marne
2018-12-12,2018,12,12,4.76,5.59,0.55,0.57,0.07,101.07,3.58,91.91,0.55,4.79,-1.47,6.26,106.2,3.79,2.61,94,Val-de-Marne
2018-12-13,2018,12,13,5.51,5.62,0.55,0.57,0.04,100.43,3.04,89.63,-1.16,3.55,-3.88,7.43,81.2,5.31,3.64,94,Val-de-Marne
2018-12-14,2018,12,14,3.87,5.16,0.55,0.57,0.0,100.98,2.62,88.02,-2.68,2.26,-4.68,6.94,66.3,3.01,1.83,94,Val-de-Marne
2018-12-15,2018,12,15,1.87,5.32,0.55,0.57,8.72,100.69,2.96,87.04,-1.32,1.22,-4.28,5.5,152.8,5.92,4.01,94,Val-de-Marne
2018-12-16,2018,12,16,2.1,5.3,0.55,0.59,1.99,100.02,4.04,98.6,0.98,1.94,-0.47,2.41,207.7,4.06,2.76,94,Val-de-Marne
2018-12-17,2018,12,17,2.86,5.1,0.56,0.6,0.65,101.02,4.62,98.97,2.93,4.37,1.47,2.9,226.4,4.54,3.01,94,Val-de-Marne
